5180	13.875	79.225
5181	13.875	79.275
5182	13.875	79.325
5183	13.875	79.375
5184	13.875	79.425
5185	13.875	79.475
5186	13.875	79.525
5187	13.875	79.575
5188	13.875	79.625
5189	13.875	79.675
5190	13.875	79.725
5191	13.875	79.775
5192	13.875	79.825
5193	13.875	79.875
5194	13.875	79.925
5195	13.875	79.975
5196	13.875	80.025
5197	13.875	80.075
5198	13.875	80.125
5199	13.875	80.175
5200	13.875	80.225
5201	13.825	76.975
5202	13.825	77.025
5203	13.825	77.075
5204	13.825	77.125
5205	13.825	77.175
5206	13.825	77.275
5207	13.825	77.325
5208	13.825	77.375
5209	13.825	77.425
5210	13.825	77.475
5211	13.825	77.525
5212	13.825	77.575
5213	13.825	77.625
5214	13.825	77.675
5215	13.825	77.725
5216	13.825	77.775
5217	13.825	77.825
5218	13.825	77.975
5219	13.825	78.125
5220	13.825	78.175
5221	13.825	78.225
5222	13.825	78.275
5223	13.825	78.325
5224	13.825	78.375
5225	13.825	78.425
5226	13.825	78.475
5227	13.825	78.525
5228	13.825	78.575
5229	13.825	78.625
5230	13.825	78.675
5231	13.825	78.725
5232	13.825	78.775
5233	13.825	78.825
5234	13.825	78.875
5235	13.825	78.925
5236	13.825	78.975
5237	13.825	79.025
5238	13.825	79.075
5239	13.825	79.125
5240	13.825	79.175
5241	13.825	79.225
5242	13.825	79.275
5243	13.825	79.325
5244	13.825	79.375
5245	13.825	79.425
5246	13.825	79.475
5247	13.825	79.525
5248	13.825	79.575
5249	13.825	79.625
5250	13.825	79.675
5251	13.825	79.725
5252	13.825	79.775
5253	13.825	79.825
5254	13.825	79.875
5255	13.825	79.925
5256	13.825	79.975
5257	13.825	80.025
5258	13.825	80.075
5259	13.825	80.125
5260	13.825	80.175
5261	13.825	80.225
5262	13.775	76.975
5263	13.775	77.025
5264	13.775	77.075
5265	13.775	77.125
5266	13.775	77.175
5267	13.775	77.425
5268	13.775	77.475
5269	13.775	77.525
5270	13.775	77.575
5271	13.775	77.625
5272	13.775	77.675
5273	13.775	77.725
5274	13.775	78.075
5275	13.775	78.125
5276	13.775	78.175
5277	13.775	78.225
5278	13.775	78.275
5279	13.775	78.325
5280	13.775	78.375
5281	13.775	78.425
5282	13.775	78.475
5283	13.775	78.525
5284	13.775	78.575
5285	13.775	78.625
5286	13.775	78.675
5287	13.775	78.725
5288	13.775	78.775
5289	13.775	78.825
5290	13.775	78.875
5291	13.775	78.925
5292	13.775	78.975
5293	13.775	79.025
5294	13.775	79.075
5295	13.775	79.125
5296	13.775	79.175
5297	13.775	79.225
5298	13.775	79.275
5299	13.775	79.325
5300	13.775	79.375
5301	13.775	79.425
5302	13.775	79.475
5303	13.775	79.525
5304	13.775	79.575
5305	13.775	79.625
5306	13.775	79.675
5307	13.775	79.725
5308	13.775	79.775
5309	13.775	79.825
5310	13.775	79.875
5311	13.775	79.925
5312	13.775	79.975
5313	13.775	80.025
5314	13.775	80.075
5315	13.775	80.125
5316	13.775	80.175
5317	13.775	80.225
5318	13.725	76.975
5319	13.725	77.025
5320	13.725	77.075
5321	13.725	77.475
5322	13.725	77.525
5323	13.725	77.575
5324	13.725	77.625
5325	13.725	77.725
5326	13.725	78.075
5327	13.725	78.125
5328	13.725	78.175
5329	13.725	78.225
5330	13.725	78.275
5331	13.725	78.325
5332	13.725	78.375
5333	13.725	78.425
5334	13.725	78.475
5335	13.725	78.525
5336	13.725	78.575
5337	13.725	78.625
5338	13.725	78.675
5339	13.725	78.725
5340	13.725	78.775
5341	13.725	78.825
5342	13.725	78.875
5343	13.725	78.925
5344	13.725	78.975
5345	13.725	79.025
5346	13.725	79.075
5347	13.725	79.125
5348	13.725	79.175
5349	13.725	79.225
5350	13.725	79.275
5351	13.725	79.325
5352	13.725	79.375
5353	13.725	79.425
5354	13.725	79.475
5355	13.725	79.525
5356	13.725	79.575
5357	13.725	79.625
5358	13.725	79.675
5359	13.725	79.725
5360	13.725	79.775
5361	13.725	79.825
5362	13.725	79.875
5363	13.725	79.925
5364	13.725	79.975
5365	13.725	80.025
5366	13.725	80.075
5367	13.725	80.125
5368	13.725	80.175
5369	13.725	80.225
5370	13.675	77.475
5371	13.675	77.525
5372	13.675	78.075
5373	13.675	78.125
5374	13.675	78.175
5375	13.675	78.225
5376	13.675	78.275
5377	13.675	78.325
5378	13.675	78.375
5379	13.675	78.425
5380	13.675	78.475
5381	13.675	78.525
5382	13.675	78.575
5383	13.675	78.625
5384	13.675	78.675
5385	13.675	78.725
5386	13.675	78.775
5387	13.675	78.825
5388	13.675	78.875
5389	13.675	78.925
5390	13.675	78.975
5391	13.675	79.025
5392	13.675	79.075
5393	13.675	79.125
5394	13.675	79.175
5395	13.675	79.225
5396	13.675	79.275
5397	13.675	79.325
5398	13.675	79.375
5399	13.675	79.425
5400	13.675	79.475
5401	13.675	79.525
5402	13.675	79.575
5403	13.675	79.625
5404	13.675	79.675
5405	13.675	79.725
5406	13.675	79.775
5407	13.675	79.825
5408	13.675	79.875
5409	13.675	79.925
5410	13.675	79.975
5411	13.675	80.025
5412	13.675	80.075
5413	13.675	80.125
5414	13.675	80.175
5415	13.675	80.225
5416	13.625	78.075
5417	13.625	78.125
5418	13.625	78.175
5419	13.625	78.225
5420	13.625	78.275
5421	13.625	78.325
5422	13.625	78.375
5423	13.625	78.425
5424	13.625	78.475
5425	13.625	78.525
5426	13.625	78.575
5427	13.625	78.625
5428	13.625	78.675
5429	13.625	78.725
5430	13.625	78.775
5431	13.625	78.825
5432	13.625	78.875
5433	13.625	78.925
5434	13.625	78.975
5435	13.625	79.025
5436	13.625	79.075
5437	13.625	79.125
5438	13.625	79.175
5439	13.625	79.225
5440	13.625	79.275
5441	13.625	79.325
5442	13.625	79.375
5443	13.625	79.425
5444	13.625	79.475
5445	13.625	79.525
5446	13.625	79.575
5447	13.625	79.625
5448	13.625	79.675
5449	13.625	79.725
5450	13.625	79.775
5451	13.625	79.825
5452	13.625	79.875
5453	13.625	79.925
5454	13.625	79.975
5455	13.625	80.025
5456	13.625	80.075
5457	13.625	80.125
5458	13.625	80.175
5459	13.625	80.225
5460	13.625	80.275
5461	13.575	78.175
5462	13.575	78.225
5463	13.575	78.275
5464	13.575	78.325
5465	13.575	78.375
5466	13.575	78.425
5467	13.575	78.475
5468	13.575	78.525
5469	13.575	78.575
5470	13.575	78.625
5471	13.575	78.675
5472	13.575	78.725
5473	13.575	78.775
5474	13.575	78.825
5475	13.575	78.875
5476	13.575	78.925
5477	13.575	78.975
5478	13.575	79.025
5479	13.575	79.075
5480	13.575	79.125
5481	13.575	79.175
5482	13.575	79.225
5483	13.575	79.275
5484	13.575	79.325
5485	13.575	79.375
5486	13.575	79.425
5487	13.575	79.475
5488	13.575	79.525
5489	13.575	79.575
5490	13.575	79.625
5491	13.575	79.675
5492	13.575	79.725
5493	13.575	79.775
5494	13.575	79.825
5495	13.575	79.875
5496	13.575	79.925
5497	13.575	79.975
5498	13.575	80.025
5499	13.575	80.075
5500	13.575	80.125
5501	13.575	80.175
5502	13.575	80.225
5503	13.575	80.275
5504	13.525	78.375
5505	13.525	78.425
5506	13.525	78.475
5507	13.525	78.525
5508	13.525	78.575
5509	13.525	78.625
5510	13.525	78.675
5511	13.525	78.725
5512	13.525	78.775
5513	13.525	78.825
5514	13.525	78.875
5515	13.525	78.925
5516	13.525	78.975
5517	13.525	79.025
5518	13.525	79.075
5519	13.525	79.125
5520	13.525	79.175
5521	13.525	79.225
5522	13.525	79.275
5523	13.525	79.325
5524	13.525	79.375
5525	13.525	79.425
5526	13.525	79.475
5527	13.525	79.525
5528	13.525	79.575
5529	13.525	79.625
5530	13.525	79.675
5531	13.525	79.725
5532	13.525	79.775
5533	13.525	79.825
5534	13.525	79.875
5535	13.525	79.925
5536	13.525	79.975
5537	13.525	80.025
5538	13.525	80.075
5539	13.525	80.125
5540	13.525	80.175
5541	13.525	80.225
5542	13.525	80.275
5543	13.475	78.375
5544	13.475	78.425
5545	13.475	78.475
5546	13.475	78.525
5547	13.475	78.575
5548	13.475	78.625
5549	13.475	78.675
5550	13.475	78.725
5551	13.475	78.775
5552	13.475	78.825
5553	13.475	78.875
5554	13.475	78.925
5555	13.475	78.975
5556	13.475	79.025
5557	13.475	79.075
5558	13.475	79.125
5559	13.475	79.175
5560	13.475	79.225
5561	13.475	79.275
5562	13.475	79.325
5563	13.475	79.375
5564	13.475	79.425
5565	13.475	79.475
5566	13.475	79.525
5567	13.475	79.575
5568	13.475	79.625
5569	13.475	79.675
5570	13.475	79.725
5571	13.475	79.775
5572	13.475	79.825
5573	13.475	79.875
5574	13.475	79.925
5575	13.475	79.975
5576	13.475	80.025
5577	13.475	80.075
5578	13.475	80.125
5579	13.475	80.175
5580	13.475	80.225
5581	13.475	80.275
5582	13.425	78.375
5583	13.425	78.425
5584	13.425	78.475
5585	13.425	78.525
5586	13.425	78.575
5587	13.425	78.625
5588	13.425	78.675
5589	13.425	78.725
5590	13.425	78.775
5591	13.425	78.825
5592	13.425	78.875
5593	13.425	78.925
5594	13.425	78.975
5595	13.425	79.025
5596	13.425	79.075
5597	13.425	79.125
5598	13.425	79.175
5599	13.425	79.225
5600	13.425	79.275
5601	13.425	79.325
5602	13.425	79.375
5603	13.425	79.425
5604	13.425	79.475
5605	13.425	79.525
5606	13.425	79.575
5607	13.425	79.625
5608	13.425	79.675
5609	13.425	79.725
5610	13.425	79.775
5611	13.425	79.825
5612	13.425	79.875
5613	13.425	79.925
5614	13.425	79.975
5615	13.375	78.375
5616	13.375	78.425
5617	13.375	78.475
5618	13.375	78.525
5619	13.375	78.575
5620	13.375	78.625
5621	13.375	78.675
5622	13.375	78.725
5623	13.375	78.775
5624	13.375	78.825
5625	13.375	78.875
5626	13.375	78.925
5627	13.375	78.975
5628	13.375	79.025
5629	13.375	79.075
5630	13.375	79.125
5631	13.375	79.175
5632	13.375	79.225
5633	13.375	79.275
5634	13.375	79.325
5635	13.375	79.375
5636	13.375	79.425
5637	13.375	79.475
5638	13.375	79.525
5639	13.375	79.575
5640	13.375	79.625
5641	13.375	79.675
5642	13.375	79.725
5643	13.375	79.775
5644	13.375	79.825
5645	13.375	79.875
5646	13.375	79.925
5647	13.375	79.975
5648	13.325	78.375
5649	13.325	78.425
5650	13.325	78.475
5651	13.325	78.525
5652	13.325	78.575
5653	13.325	78.625
5654	13.325	78.675
5655	13.325	78.725
5656	13.325	78.775
5657	13.325	78.825
5658	13.325	78.875
5659	13.325	78.925
5660	13.325	78.975
5661	13.325	79.025
5662	13.325	79.075
5663	13.325	79.125
5664	13.325	79.175
5665	13.325	79.225
5666	13.325	79.275
5667	13.325	79.325
5668	13.325	79.375
5669	13.325	79.425
5670	13.325	79.475
5671	13.325	79.525
5672	13.325	79.575
5673	13.325	79.625
5674	13.325	79.675
5675	13.325	79.725
5676	13.325	79.775
5677	13.325	79.825
5678	13.325	79.875
5679	13.325	79.925
5680	13.275	78.475
5681	13.275	78.525
5682	13.275	78.575
5683	13.275	78.625
5684	13.275	78.675
5685	13.275	78.725
5686	13.275	78.775
5687	13.275	78.825
5688	13.275	78.875
5689	13.275	78.925
5690	13.275	78.975
5691	13.275	79.025
5692	13.275	79.075
5693	13.275	79.125
5694	13.275	79.175
5695	13.275	79.225
5696	13.275	79.275
5697	13.275	79.325
5698	13.275	79.375
5699	13.275	79.425
5700	13.275	79.575
5701	13.275	79.625
5702	13.275	79.675
5703	13.275	79.725
5704	13.275	79.775
5705	13.275	79.825
5706	13.225	78.575
5707	13.225	78.625
5708	13.225	78.675
5709	13.225	78.725
5710	13.225	78.775
5711	13.225	78.825
5712	13.225	78.875
5713	13.225	78.925
5714	13.225	78.975
5715	13.225	79.025
5716	13.225	79.075
5717	13.225	79.125
5718	13.225	79.175
5719	13.225	79.225
5720	13.225	79.275
5721	13.225	79.325
5722	13.225	79.375
5723	13.225	79.425
5724	13.225	79.475
5725	13.225	79.675
5726	13.225	79.725
5727	13.225	79.775
5728	13.175	78.525
5729	13.175	78.575
5730	13.175	78.625
5731	13.175	78.675
5732	13.175	78.725
5733	13.175	78.775
5734	13.175	78.825
5735	13.175	78.875
5736	13.175	78.925
5737	13.175	78.975
5738	13.175	79.025
5739	13.175	79.075
5740	13.175	79.125
5741	13.175	79.175
5742	13.175	79.225
5743	13.175	79.275
5744	13.175	79.325
5745	13.175	79.375
5746	13.175	79.425
5747	13.125	78.525
5748	13.125	78.575
5749	13.125	78.625
5750	13.125	78.675
5751	13.125	78.725
5752	13.125	78.775
5753	13.125	78.825
5754	13.125	78.875
5755	13.125	78.925
5756	13.125	78.975
5757	13.125	79.025
5758	13.125	79.075
5759	13.125	79.125
5760	13.125	79.175
5761	13.125	79.225
5762	13.125	79.275
5763	13.125	79.325
5764	13.125	79.375
5765	13.075	78.475
5766	13.075	78.525
5767	13.075	78.575
5768	13.075	78.625
5769	13.075	78.675
5770	13.075	78.725
5771	13.075	78.775
5772	13.075	78.825
5773	13.075	78.875
5774	13.075	78.925
5775	13.075	78.975
5776	13.075	79.025
5777	13.075	79.075
5778	13.075	79.125
5779	13.075	79.175
5780	13.075	79.225
5781	13.025	78.475
5782	13.025	78.525
5783	13.025	78.575
5784	13.025	78.625
5785	13.025	78.675
5786	13.025	78.725
5787	13.025	78.875
5788	13.025	78.925
5789	13.025	79.075
5790	13.025	79.125
5791	13.025	79.175
5792	12.975	78.425
5793	12.975	78.475
5794	12.975	78.525
5795	12.975	78.575
5796	12.975	78.625
5797	12.925	78.325
5798	12.925	78.375
5799	12.925	78.425
5800	12.925	78.475
5801	12.925	78.525
5802	12.925	78.575
5803	12.925	78.625
5804	12.925	78.675
5805	12.875	78.275
5806	12.875	78.325
5807	12.875	78.375
5808	12.875	78.425
5809	12.875	78.475
5810	12.875	78.525
5811	12.875	78.575
5812	12.875	78.625
5813	12.825	78.225
5814	12.825	78.275
5815	12.825	78.325
5816	12.825	78.375
5817	12.825	78.425
5818	12.825	78.475
5819	12.825	78.525
5820	12.825	78.575
5821	12.825	78.625
5822	12.775	78.225
5823	12.775	78.275
5824	12.775	78.325
5825	12.775	78.375
5826	12.775	78.425
5827	12.775	78.475
5828	12.775	78.525
5829	12.775	78.575
5830	12.725	78.225
5831	12.725	78.275
5832	12.725	78.325
5833	12.725	78.375
5834	12.725	78.425
5835	12.725	78.475
5836	12.725	78.525
5837	12.725	78.575
5838	12.675	78.225
5839	12.675	78.275
5840	12.675	78.325
5841	12.675	78.375
5842	12.675	78.425
5843	12.675	78.475
5844	12.675	78.525
5845	12.675	78.575
5846	12.625	78.325
5847	12.625	78.375
5848	12.625	78.425
5849	12.625	78.475
